5172105,'5066945', '0.8324815', '4998122', '0.83248514', '5172105', '0.8324859', '5637856', '0.83248705', '4816846', '0.832489', '5768569', '0.83249253', '5329365', '0.83251', '5117173', '0.8325096', '4817002', '0.8325124', '5264839', '0.83249754', '4472781', '0.8324907', '5224345', '0.83250815', '5430671', '0.8324914', '3914748', '0.8324868', '4747052', '0.8325031'
5266430,'5266430', '0.8325238', '5496708', '0.83252394', '5403697', '0.8325248', '4248847', '0.83252466', '4423130', '0.8325253', '5219968', '0.83252573', '4312834', '0.83253354', '4602074', '0.8325373', '4594224', '0.83252794', '4490458', '0.832532', '5674922', '0.8325321', '4822770', '0.8325263', '5705697', '0.8325301', '4452887', '0.8325285', '4678743', '0.83253175'
5443418,'5443418', '0.8324638', '4776329', '0.8324656', '4226063', '0.8324671', '5983973', '0.83246803', '5591153', '0.8324693', '4876051', '0.8324702', '5800903', '0.8324725', '4963298', '0.8324864', '5800587', '0.8324773', '4791965', '0.83247995', '5501060', '0.8324794', '4736467', '0.8324779', '4370981', '0.83249533', '5002439', '0.8324921', '4665682', '0.83250576'
5949447,'5949447', '0.8324753', '5880756', '0.83247656', '5850238', '0.83250594', '5943081', '0.83248055', '5448274', '0.83252376', '5280299', '0.8325211', '5563712', '0.83248985', '4557191', '0.8324931', '5258773', '0.8325191', '5631677', '0.8324833', '5992965', '0.83251655', '5721620', '0.8325158', '5398054', '0.832505', '4343596', '0.8325023', '5703632', '0.83249754'
5411576,'4077896', '0.8324886', '5411576', '0.8324887', '5326464', '0.8324947', '4820800', '0.8324954', '4248847', '0.83250445', '5194500', '0.83249986', '4423130', '0.83249766', '5219968', '0.8325003', '5001274', '0.83250844', '5102642', '0.83250535', '5475182', '0.8325064', '5674922', '0.8325207', '4822770', '0.8325039', '5705697', '0.83249897', '5672418', '0.832503'
5088031,'5226157', '0.8325112', '5088031', '0.8325116', '4310879', '0.83251595', '5925129', '0.8325133', '5170472', '0.83251804', '5065312', '0.83251816', '5155835', '0.8325235', '5930815', '0.8325123', '4769636', '0.8325212', '4156908', '0.8325192', '5603038', '0.83251554', '5161156', '0.83252436', '5706472', '0.8325184', '5724539', '0.83251727', '5301332', '0.83252037'
5358472,'5358472', '0.8324803', '5549651', '0.83248174', '5419340', '0.8324825', '5522833', '0.83249354', '5580344', '0.8324881', '5062648', '0.8324904', '5733299', '0.8325041', '5725503', '0.83249253', '5112299', '0.8325013', '5282821', '0.8325067', '5395386', '0.83251286', '5531686', '0.832523', '5356381', '0.8325086', '5591195', '0.8325097', '5626605', '0.8325131'
3953655,'3953655', '0.83163667', '5342877', '0.8316528', '4929576', '0.83165514', '4944990', '0.83217293', '5137978', '0.8325272', '5294667', '0.83249956', '5580920', '0.83247656', '5888640', '0.83244985', '4368114', '0.8324871', '4286082', '0.83251923', '5139977', '0.83251494', '4648958', '0.8324571', '4112169', '0.8323651', '4392989', '0.83250743', '5356998', '0.8325327'
5846517,'5252252', '0.8325016', '5846517', '0.8325116', '5217876', '0.83251375', '5629303', '0.83250386', '5558854', '0.8325034', '4545922', '0.83251834', '5340587', '0.83253896', '4963297', '0.83253354', '5763504', '0.8325285', '5908610', '0.8325383', '4491628', '0.832523', '4806312', '0.8325248', '4853237', '0.8325401', '5807675', '0.8325315', '5141738', '0.83252126'
5762773,'4985401', '0.83248556', '4434197', '0.83248585', '5762773', '0.8324867', '5324407', '0.83248764', '4362766', '0.8324938', '5643838', '0.8324981', '5772780', '0.8324956', '5980812', '0.83249265', '3977959', '0.8325018', '5571573', '0.83249056', '5116812', '0.832505', '5856013', '0.8325152', '5126518', '0.83250195', '4430666', '0.8324963', '5637950', '0.8325007'
5530865,'5778315', '0.832526', '5530865', '0.8325268', '5299125', '0.8325269', '5333186', '0.8325271', '5978848', '0.8325304', '4565903', '0.8325298', '5313515', '0.83252794', '5796396', '0.8325312', '5422941', '0.8325375', '5822580', '0.83253235', '4811380', '0.8325342', '5404440', '0.8325315', '5315657', '0.8325378', '5369702', '0.83253443', '5982870', '0.8325326'
5106773,'5106773', '0.8324815', '4920454', '0.83248174', '5258330', '0.83248353', '5220490', '0.8324871', '5637512', '0.8324892', '5634093', '0.83248794', '5514624', '0.83249116', '5679977', '0.8324944', '5897340', '0.83249575', '5393676', '0.83249986', '4745087', '0.8324986', '5028987', '0.8325142', '5675889', '0.8325034', '5017979', '0.832494', '4444605', '0.8324939'
5792164,'5358472', '0.83246255', '5792164', '0.8324646', '5549651', '0.8324765', '5522833', '0.8324789', '4505414', '0.83247036', '5580344', '0.83247715', '5062648', '0.8324944', '5350355', '0.8324931', '5993380', '0.8324768', '5725503', '0.8324868', '5112299', '0.8324952', '5507298', '0.8325014', '5282821', '0.83251464', '5356381', '0.83250386', '5626605', '0.83250034'
5914828,'5797242', '0.8310595', '5465403', '0.8310673', '5914828', '0.83112335', '5635864', '0.83184725', '5245893', '0.8312676', '4095791', '0.832233', '4620229', '0.8313853', '5304812', '0.8314021', '5359726', '0.8322369', '5745184', '0.8317172', '5960068', '0.8311439', '4709248', '0.8322238', '5119363', '0.8313351', '5721620', '0.8324705', '5721878', '0.83168924'
5915616,'5792164', '0.832522', '5915616', '0.83252215', '4869415', '0.8325223', '5522833', '0.8325224', '4505414', '0.83252335', '5580344', '0.8325239', '4165116', '0.83252424', '5350355', '0.83252686', '5542949', '0.83253485', '5993380', '0.8325293', '5112299', '0.8325263', '5312327', '0.8325255', '5507298', '0.83252764', '5431323', '0.8325255', '5626605', '0.83252543'
4622031,'4622031', '0.8324235', '5671030', '0.8324321', '5148806', '0.83244723', '5271073', '0.83244914', '5066864', '0.8324562', '6004309', '0.83246714', '4900933', '0.8324734', '4702732', '0.8324978', '5103837', '0.8324985', '5817044', '0.83248436', '5745829', '0.8324933', '4780733', '0.832503', '4822127', '0.8325144', '5846837', '0.83247393', '4959682', '0.8324868'
5854833,'6006204', '0.8325322', '5053955', '0.8325326', '5854833', '0.8325327', '5404488', '0.8325332', '5659741', '0.83253425', '5754655', '0.83253664', '5588150', '0.83254266', '5790803', '0.8325427', '5727249', '0.8325349', '5903752', '0.83253795', '4882675', '0.8325395', '5805777', '0.83253616', '5163148', '0.83253896', '4949388', '0.83254063', '5247564', '0.83253753'
4322073,'5339262', '0.8324668', '4322073', '0.8324669', '4472712', '0.8324696', '5359726', '0.8324808', '5481222', '0.8324749', '4071891', '0.83247393', '4598378', '0.83248216', '5416850', '0.8324725', '5673200', '0.8324787', '5689353', '0.83248985', '5335248', '0.8324957', '5493510', '0.83249414', '5396565', '0.83249676', '4752825', '0.83249104', '5912653', '0.8324915'
4725975,'5559450', '0.8325282', '5369609', '0.8325282', '4725975', '0.832534', '4912630', '0.8325299', '5321845', '0.8325346', '4310879', '0.83253133', '5155393', '0.83252954', '5887160', '0.8325311', '4472712', '0.83253086', '5363319', '0.83253056', '5003202', '0.8325315', '5327361', '0.8325322', '5497354', '0.8325316', '5239663', '0.83253294', '4930098', '0.83253163'
5205934,'4077896', '0.8325131', '4252939', '0.8325202', '4798874', '0.8325211', '5205934', '0.83251643', '4592957', '0.83252347', '5059676', '0.83251834', '4397785', '0.8325133', '4455205', '0.8325178', '5422022', '0.8325149', '4785066', '0.83253086', '4472341', '0.8325154', '4894238', '0.83251715', '5264878', '0.8325194', '5001009', '0.8325234', '4678743', '0.8325202'
5761653,'5339262', '0.83249253', '5761653', '0.8324965', '5781701', '0.83249676', '5231568', '0.8324994', '5343527', '0.8325048', '5978848', '0.8325063', '5220512', '0.83250767', '5629860', '0.83250886', '5345380', '0.83250976', '5624265', '0.83251286', '5974441', '0.8325143', '5584025', '0.8325173', '4862345', '0.83251816', '4349695', '0.8325138', '5406614', '0.8325302'
5724537,'5724537', '0.83251345', '5870581', '0.8325138', '5991545', '0.8325157', '5301285', '0.8325157', '4210960', '0.83252853', '5636353', '0.8325169', '5542062', '0.8325273', '5835748', '0.83252585', '5261113', '0.8325196', '4161026', '0.8325219', '5546592', '0.83252466', '5848256', '0.8325408', '5313644', '0.8325328', '5212779', '0.83252865', '5442757', '0.8325176'
5000113,'5000113', '0.83248866', '5227661', '0.8324902', '4362766', '0.8324917', '5837619', '0.8325121', '5328722', '0.83250403', '5093311', '0.8324936', '5635790', '0.8325223', '5637512', '0.83253545', '5656825', '0.832518', '5571573', '0.8325237', '5234526', '0.8325317', '5675889', '0.83251566', '5756191', '0.83251053', '5801076', '0.8325328', '5451435', '0.8325138'
4699498,'5066945', '0.8324934', '4699498', '0.83249503', '5438239', '0.8324951', '5552912', '0.83249515', '5607454', '0.83249545', '5122739', '0.83249557', '3910701', '0.83249635', '5048110', '0.83249605', '5399944', '0.8325008', '5953441', '0.832506', '5016984', '0.83250594', '5620469', '0.83250713', '5955720', '0.8325069', '4747052', '0.83250946', '5277191', '0.83250207'
5324407,'4434197', '0.83249456', '5324407', '0.83249927', '5108786', '0.8325002', '4892786', '0.83250064', '4391863', '0.83251035', '4833110', '0.8325093', '4954139', '0.8325028', '5772780', '0.83250445', '5147692', '0.8325039', '5007474', '0.8325098', '3977959', '0.8325078', '4933193', '0.83250433', '5116812', '0.83251315', '5740941', '0.8325238', '4886690', '0.8325146'
5299125,'5471575', '0.8314404', '5778315', '0.83242524', '5299125', '0.8324339', '5333186', '0.8324417', '5604791', '0.8325148', '5978848', '0.83247936', '4565903', '0.83251107', '5796396', '0.8324734', '5422941', '0.8324396', '5822580', '0.832469', '4811380', '0.83246017', '5428731', '0.83245903', '5369702', '0.8324563', '5764908', '0.8324492', '5982870', '0.8324359'
5987349,'4797553', '0.8322945', '5987349', '0.83232224', '5438239', '0.8323334', '5558671', '0.8323553', '5607454', '0.832414', '4935609', '0.8323505', '5302812', '0.8323513', '3910701', '0.83241826', '4930872', '0.8324433', '5483127', '0.8324645', '5406063', '0.8324205', '5716380', '0.8324635', '5953441', '0.8324951', '5955720', '0.83242', '5498261', '0.83245003'
4359535,'5876712', '0.83243746', '4359535', '0.8324437', '4689299', '0.8324409', '5840478', '0.8324456', '5580755', '0.83244437', '5853990', '0.83244616', '5948899', '0.8324466', '5871919', '0.8324697', '6008046', '0.8324656', '5770358', '0.83247954', '5989873', '0.8324643', '5683905', '0.8324913', '5328827', '0.8324917', '5882881', '0.832492', '4634678', '0.83249646'
5557393,'4141697', '0.8324742', '5557393', '0.8324773', '4826751', '0.832516', '5148806', '0.8325089', '4760312', '0.83250254', '5578415', '0.8325104', '5543224', '0.83248', '5238769', '0.83248824', '4569857', '0.8325084', '4386319', '0.83251077', '5856013', '0.8325143', '5215844', '0.8325203', '4490458', '0.8325303', '5745829', '0.8325337', '5846837', '0.83252066'
5437922,'5437922', '0.8324833', '5536555', '0.8324847', '4894280', '0.8324956', '5674339', '0.8324938', '5876388', '0.8324966', '4041951', '0.83250207', '4493868', '0.8324928', '4002171', '0.8324904', '5662978', '0.83248657', '5770531', '0.83250517', '5837352', '0.83251524', '4803117', '0.8324983', '5841081', '0.8325008', '5496603', '0.8324861', '4423279', '0.8324856'
4929742,'4687866', '0.83250856', '4929742', '0.83250916', '4919821', '0.83251077', '4806433', '0.83251095', '5403697', '0.8325117', '5032386', '0.83251244', '5773393', '0.83251286', '4344876', '0.8325148', '4319912', '0.83252853', '4312834', '0.83251894', '4526938', '0.8325176', '4929704', '0.83251673', '5275748', '0.83251595', '4772494', '0.8325209', '5270441', '0.83251566'
4912630,'5559450', '0.8325015', '4725975', '0.8325038', '4912630', '0.8325052', '5321845', '0.83250517', '4310879', '0.8325098', '5887160', '0.83250874', '4472712', '0.83250636', '5363319', '0.83251005', '5327361', '0.83250713', '5301285', '0.83250606', '5636353', '0.83251095', '5542062', '0.8325132', '5261113', '0.83251625', '4161026', '0.83251125', '5212779', '0.8325142'
5549651,'5358472', '0.832473', '5792164', '0.8324793', '5549651', '0.83248264', '5419340', '0.8324845', '5413560', '0.8325003', '5733299', '0.8324949', '5725503', '0.8324869', '4351328', '0.8325004', '5112299', '0.8325122', '4994034', '0.8325278', '5531686', '0.8325177', '5356381', '0.83251595', '5591195', '0.83250576', '4846796', '0.8325099', '5626605', '0.8325207'
5342877,'5342877', '0.832511', '4186118', '0.8325113', '5750605', '0.832513', '4350779', '0.83251405', '4929576', '0.8325143', '4944990', '0.8325166', '5137978', '0.8325158', '5294667', '0.8325143', '5180777', '0.83251774', '4286082', '0.83251804', '4648958', '0.8325297', '4112169', '0.8325214', '5356998', '0.83252215', '5389443', '0.83251876', '4935577', '0.83251894'
5468972,'3982147', '0.8325036', '5577944', '0.832504', '4432082', '0.8325046', '5468972', '0.83250487', '3665241', '0.83250487', '5155642', '0.83250636', '5510214', '0.83251077', '4818914', '0.8325157', '4438333', '0.8325118', '5872551', '0.8325097', '5625483', '0.8325245', '5953441', '0.8325079', '5467209', '0.8325133', '4747052', '0.83250964', '4857799', '0.83250695'
5227661,'5000113', '0.8324672', '5227661', '0.8324685', '5328722', '0.83247066', '5093311', '0.83247066', '5637512', '0.83248085', '5514624', '0.8324811', '5393676', '0.8324849', '4745087', '0.8325129', '5656825', '0.83248776', '5872401', '0.8324935', '5675889', '0.832489', '5876859', '0.8325002', '5451435', '0.8324961', '4444605', '0.8324891', '4908246', '0.83249176'
5708598,'4370733', '0.8324685', '4998122', '0.8324725', '5708598', '0.8324773', '5321845', '0.8324986', '5768569', '0.8324807', '5329365', '0.8324989', '5768191', '0.8324872', '5264839', '0.8324728', '5497354', '0.83248866', '5491513', '0.8325082', '5761110', '0.8324783', '5430671', '0.8325091', '3914748', '0.8325134', '4707738', '0.8325121', '5436636', '0.83251154'
4920454,'5106773', '0.82302606', '5000113', '0.8231813', '5227661', '0.82370484', '4920454', '0.83246005', '4463218', '0.8298871', '5328722', '0.8309288', '5979667', '0.8238232', '5634093', '0.8318081', '5897340', '0.82965046', '4710250', '0.8290554', '5257203', '0.8250377', '5243861', '0.824974', '5675889', '0.8283867', '4647729', '0.8261383', '5451435', '0.83174896'
5321845,'5471592', '0.8325093', '4912630', '0.832512', '5321845', '0.83251214', '4310879', '0.83251894', '5870581', '0.8325136', '5887160', '0.8325186', '5991545', '0.83251554', '5497354', '0.83251816', '5301285', '0.83251774', '5636353', '0.83251625', '5542062', '0.83251894', '5261113', '0.8325236', '4161026', '0.832521', '5594473', '0.83252275', '5436636', '0.83251905'
5438239,'5066945', '0.8324771', '4699498', '0.83247715', '5438239', '0.83247733', '5637856', '0.8324792', '5552912', '0.832483', '5607454', '0.8324822', '4472781', '0.8324839', '3910701', '0.8324851', '5483127', '0.8324867', '5048110', '0.8324881', '5399944', '0.8324865', '5016984', '0.8324979', '5620469', '0.83249795', '5955720', '0.8325017', '4747052', '0.8325014'
5082471,'4687866', '0.83149207', '4434197', '0.83169687', '4929742', '0.832503', '5082471', '0.8324429', '4557921', '0.83243835', '5693340', '0.83241177', '4919821', '0.8324533', '5560839', '0.8324586', '5108786', '0.8325073', '5772780', '0.8324141', '5914177', '0.8324203', '5147692', '0.83246565', '5116812', '0.8324298', '4913897', '0.8317763', '4153746', '0.83241844'
5891691,'5876712', '0.8324296', '5843660', '0.83243483', '5891691', '0.83244514', '4689299', '0.83244044', '4656253', '0.83248115', '5817465', '0.83244354', '5795976', '0.8324798', '5965409', '0.8324797', '6008046', '0.8324447', '5798276', '0.8324382', '5281589', '0.83246154', '5683905', '0.8324856', '4328173', '0.8324664', '5082935', '0.83246994', '5045450', '0.8324485'
5631036,'4434197', '0.83248436', '5324407', '0.83248454', '5631036', '0.8324874', '5560839', '0.8324935', '5093311', '0.83249456', '4391863', '0.832499', '5704109', '0.832495', '5554064', '0.8324992', '4954139', '0.83250254', '5772780', '0.8324993', '5147692', '0.83250433', '4666668', '0.8325055', '4933193', '0.8325056', '4886690', '0.83250916', '4908246', '0.83252066'
5880756,'5949447', '0.8325053', '5880756', '0.83250564', '5850238', '0.8325091', '5943081', '0.83251005', '5448274', '0.83251166', '5280299', '0.83251184', '4709247', '0.8325099', '4557191', '0.8325143', '5172148', '0.8325187', '5537269', '0.8325174', '5621582', '0.8325289', '5992965', '0.8325187', '5398054', '0.83251446', '4343596', '0.83251554', '5703632', '0.83251804'
5030448,'5252252', '0.83248526', '5846517', '0.83249676', '5030448', '0.8324972', '5457113', '0.8325017', '5972222', '0.83252513', '5629303', '0.83250856', '5263992', '0.83251643', '5445809', '0.83252114', '5902605', '0.83252865', '5340587', '0.83251417', '5039520', '0.83251816', '5876452', '0.8325274', '5462937', '0.83253485', '5897878', '0.8325358', '5141738', '0.83253765'
