1.345743834972381592e-01,4.787829766428330913e-06,4.787829766428330913e-06,8.020145297050476074e-01,5.713864043354988098e-02,4.787829766428330913e-06,4.787829766428330913e-06,2.795486943796277046e-03,3.453012555837631226e-03,4.787829766428330913e-06
4.326039288571337238e-06,4.326039288571337238e-06,4.326039288571337238e-06,4.326039288571337238e-06,4.326039288571337238e-06,4.326039288571337238e-06,4.326039288571337238e-06,4.326039288571337238e-06,9.999610185623168945e-01,4.326039288571337238e-06
6.906369924545288086e-01,3.857324827549746260e-06,1.976481080055236816e-01,3.857324827549746260e-06,3.857324827549746260e-06,3.857324827549746260e-06,3.401021286845207214e-02,3.857324827549746260e-06,3.979387879371643066e-02,3.789153695106506348e-02
3.793867528438568115e-01,3.831610229099169374e-06,3.831610229099169374e-06,4.662783741950988770e-01,1.010181978344917297e-01,3.831610229099169374e-06,3.831610229099169374e-06,4.864478111267089844e-02,4.652715288102626801e-03,3.831610229099169374e-06
1.930298367369687185e-06,1.930298367369687185e-06,1.930298367369687185e-06,8.944422006607055664e-01,1.930298367369687185e-06,1.930298367369687185e-06,1.930298367369687185e-06,1.055423542857170105e-01,1.930298367369687185e-06,1.930298367369687185e-06
7.996736466884613037e-02,3.957703938795020804e-06,3.957703938795020804e-06,8.982015848159790039e-01,2.076270803809165955e-02,3.957703938795020804e-06,3.957703938795020804e-06,1.044578966684639454e-03,3.957703938795020804e-06,3.957703938795020804e-06
1.441522035747766495e-02,6.987491622567176819e-03,2.905438805100857280e-06,1.133491564542055130e-02,7.183224894106388092e-03,2.332940930500626564e-03,2.905438805100857280e-06,1.925058662891387939e-01,7.652316093444824219e-01,2.905438805100857280e-06
3.347235633555101231e-06,3.347235633555101231e-06,3.347235633555101231e-06,5.631421208381652832e-01,4.368310868740081787e-01,3.347235633555101231e-06,3.347235633555101231e-06,3.347235633555101231e-06,3.347235633555101231e-06,3.347235633555101231e-06
3.681780526676448062e-06,3.681780526676448062e-06,9.459850937128067017e-02,3.681780526676448062e-06,3.681780526676448062e-06,3.681780526676448062e-06,8.814756870269775391e-01,3.681780526676448062e-06,3.681780526676448062e-06,2.390004508197307587e-02
3.353989124298095703e-01,3.093050281677278690e-06,3.093050281677278690e-06,1.734370589256286621e-01,7.074718177318572998e-02,7.485494483262300491e-03,3.093050281677278690e-06,4.129159152507781982e-01,3.093050281677278690e-06,3.093050281677278690e-06
1.722496189177036285e-02,9.542146697640419006e-03,1.639550760046404321e-06,2.921336889266967773e-01,1.129074674099683762e-02,1.308452337980270386e-02,1.639550760046404321e-06,6.567174196243286133e-01,1.639550760046404321e-06,1.639550760046404321e-06
5.729959905147552490e-02,2.037063723037135787e-06,8.117755642160773277e-04,2.037063723037135787e-06,2.037063723037135787e-06,7.728012800216674805e-01,6.730813533067703247e-03,1.266694962978363037e-01,3.567887842655181885e-02,2.037063723037135787e-06
3.327481636006268673e-06,3.327481636006268673e-06,7.362212538719177246e-01,1.825744868256151676e-03,1.652106642723083496e-01,6.063115596771240234e-02,3.327481636006268673e-06,3.327481636006268673e-06,8.410851471126079559e-03,2.768697030842304230e-02
7.453584112226963043e-03,3.571246224964852445e-06,3.571246224964852445e-06,1.494699567556381226e-01,8.430514931678771973e-01,3.571246224964852445e-06,3.571246224964852445e-06,3.571246224964852445e-06,3.571246224964852445e-06,3.571246224964852445e-06
5.927019286900758743e-03,5.566679647017735988e-06,2.866772115230560303e-01,5.566679647017735988e-06,5.566679647017735988e-06,5.784870982170104980e-01,2.190087549388408661e-02,5.566679647017735988e-06,5.566679647017735988e-06,1.069799736142158508e-01
1.543938014947343618e-05,1.543938014947343618e-05,1.543938014947343618e-05,7.920710444450378418e-01,1.615166515111923218e-01,1.543938014947343618e-05,1.543938014947343618e-05,4.630428925156593323e-02,1.543938014947343618e-05,1.543938014947343618e-05
1.905291676521301270e-01,3.825554624199867249e-03,6.049391686246963218e-06,2.379447780549526215e-02,6.049391686246963218e-06,6.049391686246963218e-06,6.049391686246963218e-06,2.104642987251281738e-02,7.607740759849548340e-01,6.049391686246963218e-06
6.490449322882341221e-06,3.861614502966403961e-03,8.979026228189468384e-02,6.490449322882341221e-06,6.490449322882341221e-06,6.490449322882341221e-06,9.063026905059814453e-01,6.490449322882341221e-06,6.490449322882341221e-06,6.490449322882341221e-06
3.195678442716598511e-02,1.405574614182114601e-03,3.416652816667919978e-06,2.253235504031181335e-02,9.274106621742248535e-01,5.143567919731140137e-03,3.416652816667919978e-06,2.283257897943258286e-03,9.257551282644271851e-03,3.416652816667919978e-06
6.244600415229797363e-01,2.873497316613793373e-03,5.001622438430786133e-02,1.282011271541705355e-05,2.149001359939575195e-01,1.282011271541705355e-05,1.133049558848142624e-02,4.902119934558868408e-02,4.735995084047317505e-02,1.282011271541705355e-05
2.554708089519408531e-06,2.554708089519408531e-06,2.554708089519408531e-06,2.554708089519408531e-06,2.554708089519408531e-06,2.882215194404125214e-03,5.149733740836381912e-03,2.822011243551969528e-03,9.891306757926940918e-01,2.554708089519408531e-06
4.304584860801696777e-02,3.540329544193809852e-06,6.232188269495964050e-02,3.540329544193809852e-06,2.767434529960155487e-02,6.977595388889312744e-02,3.540329544193809852e-06,1.956808753311634064e-02,7.775996923446655273e-01,3.540329544193809852e-06
4.357822035672143102e-06,4.357822035672143102e-06,4.357822035672143102e-06,9.017997384071350098e-01,4.771781619638204575e-03,4.357822035672143102e-06,4.357822035672143102e-06,9.339794516563415527e-02,4.357822035672143102e-06,4.357822035672143102e-06
7.038784623146057129e-01,7.143784387153573334e-06,7.143784387153573334e-06,7.143784387153573334e-06,4.897189512848854065e-02,1.506737172603607178e-01,7.143784387153573334e-06,7.143784387153573334e-06,9.643312543630599976e-02,7.143784387153573334e-06
8.514121174812316895e-03,2.954399860755074769e-06,2.977712154388427734e-01,2.954399860755074769e-06,2.954399860755074769e-06,1.060510724782943726e-01,5.565913915634155273e-01,2.954399860755074769e-06,2.954399860755074769e-06,3.105746395885944366e-02
3.214593789380160160e-06,3.214593789380160160e-06,3.693151772022247314e-01,3.214593789380160160e-06,3.214593789380160160e-06,3.214593789380160160e-06,7.383739203214645386e-02,3.214593789380160160e-06,3.214593789380160160e-06,5.568249225616455078e-01
7.965437322854995728e-02,3.011313083334243856e-06,5.418965965509414673e-02,3.463387861847877502e-02,6.424439698457717896e-02,1.029257997870445251e-01,3.011313083334243856e-06,5.772017836570739746e-01,8.714101463556289673e-02,3.011313083334243856e-06
8.430514484643936157e-03,8.892933130264282227e-01,1.115602673962712288e-03,2.888807468116283417e-02,1.389291583109297790e-06,1.389291583109297790e-06,1.389291583109297790e-06,7.226549834012985229e-02,1.389291583109297790e-06,1.389291583109297790e-06
1.160118449479341507e-02,5.946467808826128021e-06,5.700055882334709167e-02,5.946467808826128021e-06,4.410887509584426880e-02,3.582196831703186035e-01,1.554339472204446793e-02,5.946467808826128021e-06,5.135025382041931152e-01,5.946467808826128021e-06
2.368436980759724975e-06,2.368436980759724975e-06,2.439380064606666565e-02,2.368436980759724975e-06,2.368436980759724975e-06,1.109879165887832642e-01,6.504032760858535767e-02,2.368436980759724975e-06,6.677273195236921310e-03,7.928888201713562012e-01
5.446875002235174179e-03,7.887846231460571289e-01,2.429569512605667114e-02,2.380280382931232452e-02,4.081398714333772659e-03,1.903242377920832951e-06,3.893345594406127930e-03,1.496895998716354370e-01,1.903242377920832951e-06,1.903242377920832951e-06
5.067266556579852477e-06,5.067266556579852477e-06,2.321337163448333740e-01,5.067266556579852477e-06,5.067266556579852477e-06,5.067266556579852477e-06,1.675073355436325073e-01,5.067266556579852477e-06,6.003234982490539551e-01,5.067266556579852477e-06
3.765896508411969990e-06,1.321866549551486969e-02,7.559540122747421265e-02,3.765896508411969990e-06,3.765896508411969990e-06,3.152872249484062195e-02,7.718654721975326538e-02,3.765896508411969990e-06,3.765896508411969990e-06,8.024517893791198730e-01
3.955170810222625732e-01,7.111544164217775688e-06,3.156561255455017090e-01,7.111544164217775688e-06,3.207217901945114136e-02,2.567119896411895752e-01,7.111544164217775688e-06,7.111544164217775688e-06,7.111544164217775688e-06,7.111544164217775688e-06
7.625495527463499457e-06,7.625495527463499457e-06,2.219288423657417297e-02,7.625495527463499457e-06,7.625495527463499457e-06,7.625495527463499457e-06,9.158589243888854980e-01,6.189484521746635437e-02,7.625495527463499457e-06,7.625495527463499457e-06
5.075505375862121582e-02,1.489715941715985537e-06,1.489715941715985537e-06,2.375889718532562256e-01,9.006091859191656113e-04,2.578370645642280579e-02,1.787106506526470184e-02,6.532827019691467285e-01,1.009666267782449722e-02,3.718249965459108353e-03
1.806446611881256104e-01,2.230635573141626082e-06,3.198333382606506348e-01,4.995600320398807526e-03,2.230635573141626082e-06,2.320553958415985107e-01,1.017381101846694946e-01,2.230635573141626082e-06,2.230635573141626082e-06,1.607239246368408203e-01
1.834793388843536377e-02,5.693793762475252151e-03,2.543631353546516038e-06,7.132846117019653320e-01,2.554247975349426270e-01,5.813196767121553421e-03,2.543631353546516038e-06,2.543631353546516038e-06,2.543631353546516038e-06,1.425486872904002666e-03
2.351434668526053429e-04,1.163721776720194612e-06,4.918039776384830475e-03,1.163721776720194612e-06,2.147252438589930534e-03,1.163721776720194612e-06,4.405545070767402649e-03,1.163721776720194612e-06,1.163721776720194612e-06,9.882882237434387207e-01
8.155571777024306357e-06,8.155571777024306357e-06,8.155571777024306357e-06,3.842959403991699219e-01,6.156387925148010254e-01,8.155571777024306357e-06,8.155571777024306357e-06,8.155571777024306357e-06,8.155571777024306357e-06,8.155571777024306357e-06
4.743082225322723389e-01,5.201138719712616876e-06,3.032129406929016113e-01,1.270564347505569458e-01,8.328868076205253601e-03,5.201138719712616876e-06,5.201138719712616876e-06,5.201138719712616876e-06,8.706752210855484009e-02,5.201138719712616876e-06
3.084016498178243637e-06,1.596081070601940155e-03,4.089843630790710449e-01,3.084016498178243637e-06,2.744255820289254189e-03,5.292544141411781311e-02,3.028806149959564209e-01,3.084016498178243637e-06,3.084016498178243637e-06,2.308569252490997314e-01
2.571725644884281792e-06,2.571725644884281792e-06,1.005718708038330078e-01,2.571725644884281792e-06,2.571725644884281792e-06,7.528897523880004883e-01,1.856276765465736389e-02,2.765395864844322205e-02,2.571725644884281792e-06,1.003088131546974182e-01
5.203868568059988320e-06,1.517937034368515015e-01,5.203868568059988320e-06,6.355429650284349918e-04,5.203868568059988320e-06,2.064099349081516266e-02,2.548980293795466423e-03,8.243547677993774414e-01,5.203868568059988320e-06,5.203868568059988320e-06
1.821289025247097015e-02,2.840682327587273903e-06,1.453705597668886185e-03,2.840682327587273903e-06,2.840682327587273903e-06,6.718682646751403809e-01,1.072690915316343307e-02,2.840682327587273903e-06,2.977240681648254395e-01,2.840682327587273903e-06
3.229259699583053589e-02,6.555915206263307482e-06,6.555915206263307482e-06,8.049965500831604004e-01,1.327788233757019043e-01,1.683535519987344742e-03,6.555915206263307482e-06,2.821573987603187561e-02,6.555915206263307482e-06,6.555915206263307482e-06
2.263913396745920181e-03,2.612567186588421464e-06,8.646426796913146973e-01,2.612567186588421464e-06,2.586164139211177826e-02,2.612567186588421464e-06,2.612567186588421464e-06,2.612567186588421464e-06,2.612567186588421464e-06,1.072160825133323669e-01
1.582838892936706543e-01,5.441314442578004673e-06,5.441314442578004673e-06,7.633087635040283203e-01,2.484117075800895691e-02,5.441314442578004673e-06,5.441314442578004673e-06,5.353353545069694519e-02,5.441314442578004673e-06,5.441314442578004673e-06
6.074484190321527421e-06,6.074484190321527421e-06,2.140058130025863647e-01,6.074484190321527421e-06,1.686833500862121582e-01,2.197758108377456665e-01,3.108841180801391602e-01,6.438694149255752563e-02,2.223968505859375000e-02,6.074484190321527421e-06
6.225204467773437500e-01,2.467445710863103159e-06,2.467445710863103159e-06,3.530410826206207275e-01,2.275884896516799927e-02,1.664855168201029301e-03,2.467445710863103159e-06,2.467445710863103159e-06,2.467445710863103159e-06,2.467445710863103159e-06
7.529245018959045410e-01,1.160422471002675593e-05,1.160422471002675593e-05,1.160422471002675593e-05,1.160422471002675593e-05,2.469826489686965942e-01,1.160422471002675593e-05,1.160422471002675593e-05,1.160422471002675593e-05,1.160422471002675593e-05
3.006224520504474640e-03,2.090774160024011508e-06,1.307068951427936554e-02,6.247213575989007950e-03,2.090774160024011508e-06,2.090774160024011508e-06,2.090774160024011508e-06,2.090774160024011508e-06,9.750291109085083008e-01,2.636272693052887917e-03
4.688044725753570674e-07,4.688044725753570674e-07,2.262287773191928864e-02,4.688044725753570674e-07,4.688044725753570674e-07,4.688044725753570674e-07,8.872413635253906250e-01,4.688044725753570674e-07,4.688044725753570674e-07,9.013245999813079834e-02
1.315134912729263306e-01,1.736488798087520991e-06,1.736488798087520991e-06,1.212059287354350090e-03,1.736488798087520991e-06,1.736488798087520991e-06,1.736488798087520991e-06,8.164518512785434723e-04,8.664475679397583008e-01,1.736488798087520991e-06
6.134543582447804511e-06,6.134543582447804511e-06,1.332081947475671768e-02,6.134543582447804511e-06,6.134543582447804511e-06,2.400905825197696686e-03,5.063764452934265137e-01,6.134543582447804511e-06,6.134543582447804511e-06,4.778650701045989990e-01
2.180231660604476929e-01,9.437803782930132002e-06,5.817592144012451172e-01,9.437803782930132002e-06,9.437803782930132002e-06,1.587112993001937866e-01,9.437803782930132002e-06,9.437803782930132002e-06,4.144976288080215454e-02,9.437803782930132002e-06
1.177681497210869566e-06,8.750548586249351501e-04,1.200728416442871094e-01,1.177681497210869566e-06,1.177681497210869566e-06,6.759477257728576660e-01,3.018519841134548187e-02,1.177681497210869566e-06,1.177681497210869566e-06,1.729132235050201416e-01
3.943246603012084961e-02,2.871253900229930878e-02,2.662420683918753639e-06,2.662420683918753639e-06,2.662420683918753639e-06,1.051781997084617615e-01,1.061326563358306885e-01,1.948813721537590027e-02,1.306357153225690126e-04,7.009173631668090820e-01
1.549782902002334595e-01,4.080000962858321145e-06,4.080000962858321145e-06,7.915511131286621094e-01,4.080000962858321145e-06,5.344204232096672058e-02,4.080000962858321145e-06,4.080000962858321145e-06,4.080000962858321145e-06,4.080000962858321145e-06
1.775065243236895185e-06,1.775065243236895185e-06,1.775065243236895185e-06,1.775065243236895185e-06,2.391968853771686554e-03,1.775065243236895185e-06,4.374581873416900635e-01,1.775065243236895185e-06,1.775065243236895185e-06,5.601373910903930664e-01
4.802065789699554443e-01,1.002332464850042015e-05,1.002332464850042015e-05,1.002332464850042015e-05,2.136000692844390869e-01,3.791175410151481628e-02,1.002332464850042015e-05,1.002332464850042015e-05,2.643829882144927979e-01,3.848493099212646484e-03
8.725590072572231293e-03,1.674433178777690046e-06,1.674433178777690046e-06,1.674433178777690046e-06,6.178149487823247910e-03,2.616398036479949951e-02,8.652657866477966309e-01,1.183239929378032684e-02,1.696447469294071198e-02,6.486461311578750610e-02
4.348069895058870316e-03,2.859348342099110596e-06,2.859348342099110596e-06,2.859348342099110596e-06,2.859348342099110596e-06,3.152031302452087402e-01,4.810770750045776367e-01,2.859348342099110596e-06,2.859348342099110596e-06,1.993545889854431152e-01
4.776227797265164554e-06,4.776227797265164554e-06,2.803747951984405518e-01,4.776227797265164554e-06,4.776227797265164554e-06,4.028741270303726196e-02,6.549995541572570801e-01,4.776227797265164554e-06,4.776227797265164554e-06,2.430957369506359100e-02
