4374888,'5688157', '0.39625201290378553', '5607735', '0.39689650242780317', '5037409', '0.3974577471877764', '5492751', '0.39749301058516595', '5817584', '0.3979108955814054', '5885909', '0.4014655172629105', '6001460', '0.41107604280052173', '5874160', '0.4489596686316593', '5589258', '0.4662951163032961', '5789065', '0.45221296441627784', '5482765', '0.41271195566717594', '5952251', '0.4384719629371139', '5547746', '0.47326140931038935', '5605739', '0.47735599532970224', '5770531', '0.5477683678833791'
4518584,'5851990', '0.26692060039867527', '5266311', '0.2704676944549855', '5312911', '0.2728036433124406', '4959314', '0.2766979079539244', '5900476', '0.5356697662016102', '5785967', '0.2773955164306928', '4894333', '0.28350360300842836', '5409897', '0.42627716661469855', '5936066', '0.36560340750556236', '5284755', '0.32910371175380554', '4752585', '0.4268973530633364', '5420247', '0.2988667515561164', '5760203', '0.38108528761544047', '5621078', '0.39294611796604667', '4853332', '0.2941124562103068'
4658093,'5155680', '0.3758490824361859', '5497479', '0.4390677544380239', '4796181', '0.4081161732764411', '5047928', '0.3907992442994041', '5613089', '0.42425449052005143', '4868736', '0.4333965924292167', '5568552', '0.38406852579293316', '5805699', '0.3840801434175419', '5761308', '0.4568634211302286', '5625690', '0.6471916254414447', '5793980', '0.462119880268332', '5388211', '0.48257684149917796', '5625693', '0.46437148880721635', '5784464', '0.48155551605758506', '5649187', '0.47202857747302474'
4669004,'6002541', '0.4029937250638212', '5170299', '0.428106124439541', '5818659', '0.44738114433836207', '5311376', '0.4494697608222968', '5245594', '0.4858470993390535', '5612602', '0.4512356626841685', '5796543', '0.5297933631714115', '5255136', '0.4602277378111283', '5760983', '0.5310089934335169', '5005089', '0.5386363326351392', '5084791', '0.6230921568510173', '5381281', '0.5437080793889533', '5771131', '0.5917373336127679', '5587850', '0.6191524106182599', '5339207', '0.6811633904581799'
5093718,'5805155', '0.36603696681741277', '5999970', '0.3660373622326476', '5475585', '0.3660661707375686', '5490208', '0.36624071951641946', '5905942', '0.3713503556073524', '5797010', '0.38227493317371763', '5671217', '0.4172245628915746', '5220420', '0.38751298878019774', '5999624', '0.3835304643532168', '5488423', '0.5351546073195286', '5319455', '0.4793059056903979', '5883661', '0.4085874345828368', '5668592', '0.39007198327465714', '5404393', '0.4086461756922937', '5561708', '0.4446572793385673'
5111409,'5983190', '0.41985344568669136', '5377319', '0.4849395055578366', '5689618', '0.5110959586246603', '5850629', '0.5185900512752105', '5302132', '0.5247714598801432', '5420801', '0.6234509233534009', '5630017', '0.6337757740020028', '5596695', '0.6215620639179852', '5999172', '0.5850112797810693', '5657462', '0.7226837130090306', '5387104', '0.5550880177293845', '5692906', '0.5552498527085377', '5613056', '0.6259289858059482', '5467288', '0.5871758344624154', '5440677', '0.6242064484582597'
4127322,'5235444', '0.3048639706090161', '5879067', '0.3095264254701537', '4343535', '0.31692774189395373', '4969730', '0.3182149036505624', '5428469', '0.3229242982934008', '5486884', '0.5010457831032101', '5115305', '0.344506471438374', '5959773', '0.3488376820751412', '5601351', '0.41044952492162207', '5184248', '0.4502429612900331', '4378955', '0.33898876081050733', '5481320', '0.37527561356560674', '4191456', '0.375925529711903', '5784129', '0.39426007956132963', '5573324', '0.45025573554373527'
5414796,'5974380', '0.4559450544649604', '5778338', '0.45674602432159617', '5956674', '0.4674065635765759', '5648982', '0.46744590521721274', '5754585', '0.4677662175980664', '5881100', '0.47082482504974643', '5832028', '0.4747324050074346', '5602961', '0.5009655230074974', '5680414', '0.5291413781644635', '5754584', '0.5301365766907008', '5729655', '0.499011823155746', '5856998', '0.5303950073851532', '5548253', '0.53001255934949', '5963586', '0.48439069987188865', '5953370', '0.5289818175192363'
5055438,'5703187', '0.6297130683264885', '5491246', '0.6301327981390519', '5486585', '0.6506776521834714', '5495036', '0.6638359981275251', '5955625', '0.6608347144503834', '5541349', '0.6606522495940736', '5721185', '0.6720964435567711', '5834393', '0.6531555051070232', '5986024', '0.6545626509948055', '5962714', '0.6535724467211814', '5621126', '0.6722192641807887', '5965756', '0.6761605319149209', '5817849', '0.8323864649847205', '5464906', '0.8235066391384428', '5264405', '0.6758976787792841'
3028365,'4059566', '0.347590760446408', '5043403', '0.34990468265796904', '4946927', '0.3710315963377217', '4797467', '0.3718032245548514', '5807912', '0.3512601145417071', '4645806', '0.37245415632526296', '5110897', '0.40589404019191117', '5051490', '0.4076491770243721', '4304899', '0.38190838677560274', '4111910', '0.3860754280685709', '4576982', '0.4029326336737908', '4255556', '0.3725154472958959', '5883194', '0.3884608319981863', '4430485', '0.45564187622136426', '5932677', '0.5188701008277483'
3763480,'4044335', '0.35327415998714523', '3993897', '0.38552474478713367', '3891977', '0.4787885498318539', '4358786', '0.36146609472667807', '4686650', '0.4396972166700609', '4611299', '0.38741607122170985', '4271488', '0.5563239906635379', '4094009', '0.3665989200927166', '4760558', '0.5092523716596161', '3967254', '0.3605090753689357', '4330852', '0.38479999117004254', '3946368', '0.4037207772948611', '4225947', '0.4097733986855623', '3947829', '0.5070668891280025', '3873851', '0.3926892136283383'
4464650,'5087913', '0.3843792276242534', '4558302', '0.38545835813260204', '5406279', '0.3901723132096145', '5548687', '0.4005251580794619', '5818368', '0.4008985710861392', '5146221', '0.4120062210432325', '5781772', '0.45103867849949103', '5455577', '0.5201075095634189', '5175543', '0.4014700860918064', '5003307', '0.5219119870727068', '5016009', '0.5469768681107545', '5058137', '0.42036972297524833', '4862167', '0.43096598541480585', '4870568', '0.47242553416159455', '5905986', '0.447482115613323'
4728020,'5190203', '0.11204458501637146', '5116349', '0.11246934755481004', '5445304', '0.23138529177181927', '5485952', '0.33608948436417213', '5732871', '0.16831805260637275', '5607094', '0.13669071078309572', '5603443', '0.2278828498963304', '5680983', '0.37836074592834784', '5829662', '0.16808650570091263', '5465894', '0.3352134225932031', '5381943', '0.26155231700314685', '5358506', '0.13151355444411617', '5558266', '0.14572183442269918', '5749893', '0.17785902643127227', '5336232', '0.14205633787844385'
5136705,'5473777', '0.3258551585054497', '5861882', '0.3268452908012076', '5371884', '0.39143735659745277', '5379432', '0.35079782342027355', '5530799', '0.40727500488894885', '5680624', '0.4072124284913681', '5455951', '0.33783024140326073', '5574915', '0.3258605012462565', '5630141', '0.32694684386716255', '5519867', '0.3912322166645527', '5566346', '0.40723993917574675', '5954792', '0.40381900919309155', '5481740', '0.3272964949423652', '5475845', '0.3471806630941424', '5404529', '0.32753812842512287'
3745623,'5641921', '0.40750199675847326', '4944772', '0.4169635355839731', '4797326', '0.4322049337776332', '4525179', '0.4379290488480173', '4527998', '0.4791169202991705', '4907377', '0.4867494986341529', '4525178', '0.442796345797762', '4778486', '0.44904394055551244', '4215999', '0.44342613594157676', '5560754', '0.4530435296859414', '4380471', '0.4424015426305209', '4797241', '0.43843079166862947', '4518659', '0.49010320288132453', '4534934', '0.5013604651065406', '5453105', '0.6086920655631054'
5339392,'5943655', '0.3259598702638222', '5712987', '0.33224057294305237', '5799151', '0.3355172670257984', '5923846', '0.34411599979518775', '5832219', '0.3372037747385397', '5893079', '0.36224780491708036', '5892909', '0.36465392460746654', '5873086', '0.40995560040809387', '5684990', '0.4280252091569595', '5802518', '0.3907737103543577', '5721831', '0.37685019794683317', '5913032', '0.3932223425920117', '5959621', '0.4085253206793379', '5671342', '0.4208689511515633', '5784562', '0.5423185881517897'
4736866,'5942235', '0.2043836046058493', '5876949', '0.2047099655043379', '5674748', '0.2069989130787515', '5990281', '0.7570229675157621', '5698763', '0.21771117620529934', '5174993', '0.22973294461020932', '5965392', '0.20877015625885187', '5675063', '0.20959486727154333', '5601820', '0.2073818098116622', '5912160', '0.7104282795305101', '5175383', '0.34712779257273413', '5614396', '0.21882727343665023', '5347075', '0.21995193827011914', '5837535', '0.23028111956855782', '5464764', '0.20901208118244818'
4711955,'5614617', '0.39421076404625593', '5750669', '0.43786926402250864', '5614368', '0.4525613713409134', '5422281', '0.4576224191871673', '5109124', '0.6169372642369607', '5935830', '0.4600326833180538', '4996142', '0.5198377966415805', '5580990', '0.6167627333676051', '5534620', '0.46519990660731736', '4983727', '0.7866476584160532', '5747352', '0.5741580374121671', '5328824', '0.48795729530005766', '5196351', '0.5263779451103996', '5552541', '0.508228753044068', '5660985', '0.774621618575946'
4217344,'4687661', '0.44238994894468814', '5021200', '0.4562789726470931', '5109038', '0.4427871120403077', '4772471', '0.4430808254856106', '5190936', '0.4707704036848016', '4897308', '0.47085915990384', '5618523', '0.5713051158954456', '5246693', '0.566409854381835', '5773611', '0.5276097135821906', '4929662', '0.47868690271321945', '5759526', '0.5312303793338662', '5153000', '0.5364709948961434', '4952622', '0.47144061626041955', '5137725', '0.5316792925341964', '5804216', '0.529628733136282'
4458307,'5295258', '0.46524468220273474', '5041964', '0.46656638210361295', '5317726', '0.4782718810354314', '4979143', '0.4905281816402817', '5414861', '0.4918910306105019', '4959774', '0.5142248069707085', '5034915', '0.5250897292637601', '5055707', '0.535082051460263', '5163153', '0.5398379965120379', '5388242', '0.5816110476456134', '5678019', '0.5362246680724438', '4713756', '0.6765624230619726', '5890003', '0.5542822064484275', '5146589', '0.566686070478096', '5276823', '0.8065328263293936'
4299226,'5690642', '0.3393592165926538', '5470522', '0.3468646304749592', '5797869', '0.3457620970555429', '4793359', '0.3648394580240975', '5167239', '0.44124105988344287', '5246421', '0.46164270400984836', '5823961', '0.3959494942037382', '4585000', '0.5840644521880083', '4884573', '0.3675017304213969', '5352215', '0.5079060126962793', '4893623', '0.39613469930658934', '5146925', '0.37038732684034265', '4995878', '0.46241610778419506', '5357961', '0.4300290805020775', '5490837', '0.4917315962425266'
3547180,'5259436', '0.29544854299809514', '4279289', '0.29874923550758514', '5746267', '0.298889933555225', '5983973', '0.299132080493881', '5394930', '0.29978040615865914', '4492265', '0.29975064286572983', '5188164', '0.3024049403685945', '5526867', '0.3243691299402451', '5553658', '0.3187420441328723', '5163499', '0.451624756112012', '5322109', '0.32135465895107534', '5775403', '0.3970625752785011', '5787960', '0.3771458611368041', '4318438', '0.8034706887247548', '5247986', '0.328615426694034'
4203158,'5086325', '0.43075443336878694', '4612212', '0.4314405928488629', '5111270', '0.4320581871331701', '4949140', '0.4325351102864945', '4872041', '0.4326183637596973', '5063171', '0.4445292264839968', '4453234', '0.5126213236369807', '4490900', '0.4322414493637021', '5081054', '0.47479572651891944', '4814286', '0.519044395454806', '5945705', '0.5305195890490267', '4531203', '0.5440437326650887', '4395724', '0.5552916200256387', '5094968', '0.589871200354381', '4794565', '0.5770282759513627'
4703435,'5359537', '0.3271590667573007', '5299137', '0.32717659573524455', '5500808', '0.34447512030760974', '5258919', '0.35045519353581456', '5282147', '0.35091097093078133', '5530654', '0.37070670911034026', '5257201', '0.3710665749679931', '4873647', '0.3792342789461473', '5519627', '0.38003770825018174', '5452230', '0.390436477580013', '5247456', '0.4505909652981746', '5406497', '0.47176689954497575', '4942536', '0.5100017124128605', '4803636', '0.40097928007914246', '5003487', '0.41248306836748494'
4567029,'4853197', '0.19530992474459244', '4751340', '0.1956737447379816', '4913799', '0.20504144021777895', '4973709', '0.21397784484027202', '5051246', '0.2064585923831757', '4704478', '0.2160878798057971', '4690808', '0.2527513935118047', '4752651', '0.22786626942950147', '4743572', '0.2519115621298266', '4818739', '0.23007508244444883', '4801364', '0.25353186177852993', '4740650', '0.22873494984713275', '5124136', '0.2327450301892767', '4701562', '0.2611210024060482', '4906351', '0.25593221706791613'
4922905,'5843027', '0.24719421510172734', '5653748', '0.48185917488124413', '5800508', '0.2996805096979438', '5776180', '0.30775376518160624', '5443498', '0.30612707520590654', '5609627', '0.3074204636160651', '5693086', '0.32767958997688984', '5718724', '0.34899192778845645', '5683450', '0.25457068077592815', '5405378', '0.3078152090286371', '5980552', '0.40726825491353097', '5916263', '0.25853321136482044', '5876445', '0.29028555837290365', '5716365', '0.34629187750612456', '5938696', '0.27004778293828446'
4522803,'5204112', '0.4079619148491925', '5068198', '0.4117278757641945', '4981690', '0.4329743173775192', '5795589', '0.5098409605117509', '5756120', '0.4812037570701223', '5897873', '0.5187331230575257', '5766624', '0.5703792281364469', '5169637', '0.5137556954222952', '5616341', '0.5696311224862493', '5073543', '0.489989780565194', '5252263', '0.5157787924696051', '5744158', '0.4405343743127481', '5376452', '0.46056926404115967', '5030453', '0.46058491278341673', '5576018', '0.4656773547201612'
4074342,'5021869', '0.34039361627114817', '5121299', '0.3514558572458766', '4616406', '0.3578714980726756', '5258648', '0.36220569011726944', '4954878', '0.38170476166585554', '4231154', '0.382390763043883', '4574331', '0.4501709954522302', '5814889', '0.44406771468871115', '4901136', '0.38950224991728677', '5010038', '0.4325737475605109', '5703405', '0.39486689825181703', '4920454', '0.42774968881207875', '5379191', '0.4214250960084467', '5313366', '0.44382465356632456', '4975761', '0.44445466766177527'
2027962,'4707388', '0.5631010303779505', '4809901', '0.5714129800010143', '5470622', '0.5721566554401646', '4407888', '0.5939126774813015', '4659871', '0.6206239304153385', '4420576', '0.6143891392721818', '4163117', '0.5763164583272739', '5952071', '0.5930449398652374', '4251304', '0.6154079606323342', '4709948', '0.5808961917610505', '4322575', '0.6424618127510968', '4505421', '0.5823486665879113', '4427725', '0.5754329015967806', '4983651', '0.614090918499926', '4363843', '0.5733116618541887'
4141364,'4733665', '0.3121722277275514', '5209727', '0.35308867322696535', '5318587', '0.36695419974381477', '4230119', '0.36873237202775466', '5060647', '0.3682585199688853', '4211234', '0.36889760297557334', '5702419', '0.4177623666116271', '4941877', '0.391467353166742', '5853004', '0.3999746784946949', '5951513', '0.37759293083456097', '5041125', '0.42757056454998543', '5814058', '0.4527882049578907', '5954740', '0.4444838346426238', '4399809', '0.44622798093693056', '5066298', '0.4442320333834487'
4246261,'5691378', '0.3924818950875444', '5554654', '0.3931333279038638', '5554651', '0.3955910257474824', '5556882', '0.40468169773185575', '5583156', '0.40226818896740363', '5578644', '0.39614750527214765', '5571841', '0.41116262714529395', '5962526', '0.42692243862473267', '5856357', '0.4828307253483629', '5561155', '0.43097162542131745', '5561153', '0.5390875642045656', '5554652', '0.4460074011436561', '5589505', '0.4229611883639699', '5561157', '0.4541919153778023', '5561156', '0.43968060922652763'
4655752,'5000745', '0.20902296610576956', '5653718', '0.21627211768026242', '4960412', '0.2576167536561294', '5334164', '0.2191180357756643', '5380288', '0.22046390256495874', '5895377', '0.2575151877014536', '5993471', '0.25900528231581765', '5312363', '0.42288537477232085', '5549565', '0.4231495915432652', '5540648', '0.4229014181876315', '5779697', '0.4231342582109827', '5330497', '0.4234523611566579', '5391154', '0.42319248003491455', '5232451', '0.42361104466746496', '5122122', '0.36502992250138555'
4695954,'4785969', '0.41174372425823813', '5971594', '0.4143553848345983', '5646912', '0.46486599878916374', '5142484', '0.4269155408328763', '5267174', '0.45962928137584', '5442728', '0.4465105394767154', '5084828', '0.4642743867292639', '5126957', '0.46647842124516886', '5047948', '0.5057441836355149', '5335816', '0.49398103566486534', '5344042', '0.4950912325247011', '5522525', '0.5026954199184742', '5148944', '0.4727775683495922', '5197632', '0.6101158755384102', '4933873', '0.6116785843610467'
4572203,'5558094', '0.48974928665878803', '5897851', '0.4898625073948016', '4709703', '0.4913091176230338', '5040537', '0.5248358389154446', '5409688', '0.5266665356491652', '5740807', '0.5472553883258146', '5656211', '0.5302786664930838', '4718433', '0.5770543288842698', '5352435', '0.5655257103330231', '5685310', '0.5663018568031', '5334381', '0.5819336443037435', '5552133', '0.5293989764881604', '4774958', '0.5859738145615944', '5123414', '0.5424500965742579', '5976501', '0.5269837712644261'
4942598,'5436960', '0.2757131192903396', '5838779', '0.275926235766024', '5067153', '0.27958035963391425', '5842112', '0.40500860442642983', '5751760', '0.3152447756155207', '5206900', '0.44779391791026385', '5301246', '0.31983867569693', '5819172', '0.3494893102597244', '5625670', '0.4866757864298286', '5588037', '0.4521232302436008', '5761271', '0.2978855253488587', '5631946', '0.42493762311729755', '5479472', '0.35602440009880904', '5673299', '0.28513344341096564', '5668852', '0.28934574701719185'
3463158,'5217495', '0.46431491853849904', '4923470', '0.4648131932536635', '5545212', '0.4921817211542788', '5147400', '0.514038193658217', '4411027', '0.47345740602872893', '4997440', '0.49438311192771', '5376118', '0.47075326289433045', '4416028', '0.5179632481500217', '4871365', '0.518429477033376', '4942875', '0.4927918565636209', '4594407', '0.5048216369376802', '4329743', '0.46510062789495354', '4792336', '0.4879475974664976', '4652264', '0.48502075027423575', '4512038', '0.500601692300898'
4758985,'5233539', '0.3159596654777012', '5231588', '0.3168449391958449', '5587921', '0.32023114483278114', '5212652', '0.3524416377641661', '5740069', '0.8044772499749806', '5274581', '0.3183422450147242', '5883850', '0.32429349749552827', '5481486', '0.35397764897865813', '5260881', '0.3172346208728744', '5483178', '0.432154320632896', '5586044', '0.3173493609448206', '5828229', '0.318391126604284', '5359536', '0.4023767097731489', '5926036', '0.3176900886886871', '5255203', '0.31873018205047676'
4740519,'5348972', '0.26540536255421704', '5162546', '0.27422196598238213', '4874747', '0.30328718906869295', '5354752', '0.3044057598503663', '5130335', '0.3159681341867256', '5534516', '0.38761286350457547', '5346915', '0.4917014813451697', '5134159', '0.3678874424833461', '5599819', '0.5491650045603357', '5234926', '0.757201990849976', '5407937', '0.4443907554753263', '5616597', '0.426267642756756', '5380877', '0.31928590726154266', '5278318', '0.38986824983013063', '5346895', '0.42668316477404356'
3281383,'4946882', '0.3436405652619338', '4155947', '0.4365697221118151', '4155948', '0.38619520393644186', '4157430', '0.3471456394951107', '4157429', '0.5440706601056872', '4139574', '0.47767622051239017', '4154773', '0.5092210756100135', '4235979', '0.4778750522430481', '4239860', '0.4271767743518107', '4154913', '0.4367147958902518', '4154772', '0.41016042744005843', '4151222', '0.46949444532783047', '4299932', '0.34422405467852607', '4191685', '0.47926854067029073', '4316967', '0.5089196621236551'
4236880,'4391600', '0.4360798126510257', '5568912', '0.43806588623472187', '5575632', '0.43836206487373536', '5441392', '0.46008093984423887', '4657490', '0.4623354969905103', '4561830', '0.46231458914154927', '5603613', '0.45949656093710417', '4410322', '0.45969382972217443', '5252044', '0.46310304543135394', '5554013', '0.49058195538561766', '4857048', '0.48402350389677196', '5242279', '0.5023341283072281', '4840542', '0.5232453299678261', '4479797', '0.6097733758393153', '5302093', '0.6104683200057086'
3882038,'5523024', '0.391120826021101', '5837065', '0.39588991081424996', '5529723', '0.40716698864346446', '5750482', '0.41741646070242877', '5575864', '0.42279518225346513', '5382376', '0.4071958746356186', '5817615', '0.45671300233598894', '5538664', '0.5145920303345939', '5376298', '0.49215648816737495', '5350541', '0.5082907806582837', '5866529', '0.5335744620412922', '5726139', '0.507815842345578', '5580848', '0.47194209435265577', '5290472', '0.48726511652652715', '4943392', '0.6019113631787484'
4063064,'5658474', '0.5747589537919249', '5376771', '0.5761900375587867', '5234692', '0.5883653842153126', '4873414', '0.5884976609814108', '5234693', '0.5893828790324813', '4439663', '0.5902059203195078', '5294770', '0.6772694614652756', '5698119', '0.6834254510186912', '4319122', '0.653725602663619', '5728088', '0.5914906844831468', '5180591', '0.629371711203036', '5043553', '0.5912727797720968', '5234694', '0.5902507297974677', '5399828', '0.6962261103733776', '4349719', '0.5917674264374592'
4058400,'4299938', '0.31303200612988735', '5782963', '0.319027305155029', '4398014', '0.32166452494012143', '5885337', '0.3235259909698129', '5463084', '0.49295426703724204', '4604344', '0.3732183197510046', '5650262', '0.3676642615100848', '5855655', '0.37463341787896', '4634644', '0.36397931055566674', '5567858', '0.3715722437129945', '4383025', '0.3935548592738701', '4572890', '0.37202154140410115', '4175972', '0.37829291355325884', '5486545', '0.36425677706020404', '4310469', '0.3664759927278831'
4945912,'5370644', '0.4545923509073477', '5190037', '0.4559871102335725', '5599346', '0.46419824301545204', '5599345', '0.46434596791497196', '5293868', '0.46455257082727314', '5246438', '0.48233909375872597', '5369251', '0.47148734781353363', '5579764', '0.48438725874767885', '5897552', '0.48065452501705014', '5398683', '0.47732074609251446', '5935123', '0.4719365157099682', '5470352', '0.48054137338927255', '5412182', '0.47110243711129207', '5364392', '0.4675483555333852', '5683382', '0.47260811203806014'
4454414,'4689478', '0.42133958801342364', '4900903', '0.4219233660636874', '4837422', '0.4230700430567125', '5895902', '0.49090881520493784', '4730117', '0.4249718482781361', '5434395', '0.42448651017139366', '5068787', '0.42475594406282885', '4745265', '0.4238185111195976', '4733060', '0.45749600087766357', '5841119', '0.45630565602353695', '5811770', '0.46244627683385164', '4747049', '0.49805471939570145', '5945652', '0.518331733017485', '5550358', '0.5743708394174838', '5561282', '0.5496226317167947'
4214020,'4992332', '0.4054486608461788', '4863761', '0.41006223253554575', '5258202', '0.41073670488836905', '4671909', '0.4358966243177563', '4770778', '0.41183676683509285', '4874567', '0.41118884422311225', '4900626', '0.4158542607036837', '5914154', '0.4532990858955853', '5871680', '0.4685693847282425', '4919865', '0.4611806943130401', '4777154', '0.4593067056368576', '5084173', '0.4846615557885039', '4971836', '0.5077376862858709', '5212143', '0.5086298428253582', '4756932', '0.5290255482647801'
4594655,'6009506', '0.26013817489276453', '5363495', '0.2685250330116355', '4943916', '0.26289277586922255', '5488729', '0.2682425730414811', '5963723', '0.26784796206957434', '5408626', '0.2631128945370998', '5247628', '0.2628178146392823', '4800486', '0.2720348176850484', '5442757', '0.28492280206216525', '5471593', '0.4895552701952238', '5226126', '0.3249849677875413', '5179734', '0.3134631212451158', '5357617', '0.5656942556061474', '4773041', '0.3822872526793044', '5404466', '0.37694955364087696'
4727064,'5624940', '0.4257128993425038', '4956351', '0.4268845155117355', '5314877', '0.43328033802180826', '5120720', '0.4883221933175419', '4764604', '0.45841237700456183', '5529915', '0.43835208250431235', '5376645', '0.4352309630198006', '5298410', '0.4321457748932664', '4948395', '0.43261619622848435', '5403828', '0.44694722451803287', '5334382', '0.4760431395957952', '5389381', '0.5146523663757887', '5134127', '0.43415944853609767', '5079237', '0.4333029935606784', '4870060', '0.45518470084973195'
4115319,'4246383', '0.1837991322561362', '4330651', '0.18680986608439182', '4439539', '0.19565978669399453', '4330646', '0.19746090144446904', '4329252', '0.19755225238314414', '4544647', '0.22345828633941028', '4535068', '0.22597172460663278', '4330649', '0.22556262852100845', '4279776', '0.2562288867171729', '4235984', '0.25813970866624825', '4401589', '0.38436789099774304', '4742139', '0.37788860023523524', '4330647', '0.5451284608796354', '4335229', '0.3541568728284023', '4244838', '0.36646238252142127'
4503288,'5721766', '0.33839613856296513', '5375165', '0.34317452461215975', '5434797', '0.3481687122211649', '4991199', '0.3540075765193182', '5572572', '0.349077295034999', '5128983', '0.35052305125354044', '5572438', '0.3553114895349058', '5195130', '0.3598557612143981', '4709387', '0.371192282524492', '5684710', '0.41802516539796225', '5022072', '0.3792711051298364', '5696695', '0.4464614675376039', '5008927', '0.3850300902814526', '4658290', '0.42398424239505145', '4581484', '0.405930790774005'
4153641,'5496871', '0.3310777794657244', '5981669', '0.346836282455479', '5420324', '0.3499446362868969', '4208506', '0.35246383715248597', '4260725', '0.35202628470410074', '4277595', '0.3838479911915458', '5274008', '0.4159354438984802', '4355147', '0.7478662865224825', '4486577', '0.5355090108966912', '4276402', '0.4162448028640349', '4327203', '0.7364401317031571', '4254248', '0.41894455879095005', '5019628', '0.7512372962053016', '4189546', '0.5114811911128032', '5158717', '0.4568940134928596'
3869828,'4970844', '0.3801478590994351', '5501039', '0.38394759141156043', '6006500', '0.42094713506638', '5605029', '0.42677015147232716', '4413725', '0.40650628281894174', '4811841', '0.416702362396932', '5184390', '0.40801029892216667', '5937576', '0.5270637360174718', '5950363', '0.4451196261841061', '5129182', '0.4356779122304351', '5613605', '0.38608162075418123', '5349739', '0.4073767120105877', '5228934', '0.5000564467528841', '3995396', '0.41787869192996907', '5274900', '0.4050712020998206'
3996934,'4666441', '0.4322612670729063', '4954344', '0.4367817316488677', '4690683', '0.4336125999503286', '4812313', '0.4348821056353437', '5484604', '0.4388996689451323', '5837280', '0.4441999135685476', '5344656', '0.43943266139604525', '5310559', '0.44966789783108063', '4834979', '0.45034262387013296', '5817331', '0.5347652262884478', '4849226', '0.5189322274205374', '5633009', '0.474171241758412', '4687481', '0.7176453530010256', '5091186', '0.6949171710197092', '5468501', '0.7472286298146249'
4496831,'5304788', '0.4143483018801846', '5140146', '0.4163093231169587', '5130520', '0.44313967596405573', '5808287', '0.41653570501580245', '5536925', '0.459343143734935', '5367151', '0.4592564459095057', '5816689', '0.4189863112915887', '5479000', '0.45952087679268605', '5117098', '0.4596657846269536', '5583331', '0.49575253352395976', '5157248', '0.473487374940262', '4678288', '0.4657141891486477', '5661290', '0.5620184220299371', '5412198', '0.47603548674336854', '4736095', '0.514193476831992'
4424833,'5207649', '0.23086180606542947', '5871500', '0.2594450360603436', '5383861', '0.2683912921491677', '5702370', '0.26993169590924493', '4649904', '0.27122766259834336', '5380288', '0.28860028986374436', '5304156', '0.28864374752766403', '5267966', '0.428284622834533', '5827228', '0.4279848885048574', '5167636', '0.4286931935186378', '5098393', '0.4282427749142278', '5906595', '0.42853828413018447', '5282790', '0.36759044121721146', '5391154', '0.367697296041516', '5520655', '0.4282278218702794'
4050462,'4547243', '0.2778164588991562', '4668230', '0.29952985680153416', '5413570', '0.30196573255705156', '4795452', '0.30257733953627525', '4909803', '0.3006150127150345', '5415644', '0.3042766139839605', '4661102', '0.3075079523602943', '4336803', '0.30764187244003177', '4935021', '0.31744889498020296', '5735838', '0.4071831392562393', '5788685', '0.5056352979987816', '5662634', '0.5913993622559756', '5690627', '0.6457093478891898', '4645501', '0.5044502698654015', '4331501', '0.3200636655508958'
3760024,'4929791', '0.20260144802689353', '4861932', '0.20304409071505747', '4849568', '0.21643019308332687', '4590323', '0.25745376332048675', '4835336', '0.340897654134752', '4835329', '0.2119890933888506', '5019664', '0.22227684021878188', '4227992', '0.22261196947279302', '4929790', '0.20622462817807086', '4150062', '0.2255110874551141', '4554393', '0.23234851899742115', '4822941', '0.22054176372648446', '4590322', '0.3276333593127776', '4159995', '0.24961755446625425', '4808295', '0.22290525880811984'
4235236,'5612059', '0.35428039112964393', '5221536', '0.426898402857195', '4927633', '0.42700368454103926', '4729793', '0.3710220272047624', '4692336', '0.42307289413149446', '4612186', '0.3777086620253519', '4743247', '0.43324087855334675', '4837111', '0.4453188352151745', '4717566', '0.4821228814164467', '4847093', '0.4639932666506841', '5190763', '0.5008934100737895', '5019396', '0.5119125498607997', '4684524', '0.5428244163643254', '5698220', '0.5155776051522123', '4624945', '0.5083758017542739'
3939654,'4251989', '0.3581916131750028', '4027477', '0.3590893709150431', '4217314', '0.385147623684546', '4119072', '0.37312947803057406', '4345560', '0.38916629998440166', '4350130', '0.40580182950876487', '4143623', '0.38287047936197344', '4671238', '0.4875035835739298', '4210114', '0.4034583025667171', '4107920', '0.3754089811701857', '4305249', '0.4319676782614656', '4279841', '0.39221484046170646', '4003350', '0.3626448410171817', '4392470', '0.3776045501523614', '4175103', '0.3584965343433441'
4992940,'5873069', '0.4072910786445971', '5615342', '0.4279615101911237', '5727164', '0.4471682053856886', '5890175', '0.49408286814916247', '5493490', '0.5075930019863323', '5839117', '0.47827370156882565', '5625776', '0.5039275197178202', '5319542', '0.5112782083455433', '5402336', '0.481546914696473', '5799284', '0.4665641842918545', '5870717', '0.5120027424467877', '5742931', '0.5338619944041348', '5592378', '0.5600654321357881', '5832459', '0.5458268979009968', '5694551', '0.5492358196591561'
4769772,'5600831', '0.26691845301457456', '5133075', '0.26889971042318167', '5363505', '0.27043267235597473', '5608907', '0.28945363955562625', '5548755', '0.27597180637437907', '5258982', '0.2820681827083114', '5835757', '0.2912748716871375', '5287496', '0.2937200337416569', '5878419', '0.3011751424587839', '5864851', '0.32541880873806456', '5764977', '0.4161693514490203', '5956706', '0.33213141035218785', '5687363', '0.33196323639538433', '5873075', '0.36688980183403375', '5721909', '0.3537487377327575'
